Vernier Format 2
Файл.gmbl 07.12.2019 14:36:10 ,
Новый
Время	Угол	Скорость	Ускорение
11,23	0,802851455917	-4,16939765754	4,98280727806
11,24	0,767944870877	-3,87850944888	0,808022801928
11,25	0,733038285838	-4,16939765754	-1,21203420272
11,26	0,680678408278	-4,12091628943	12,2550124947
11,27	0,645771823238	-3,73306534454	9,42693268823
11,28	0,610865238198	-3,73306534454	-8,34956895243
11,29	0,575958653158	-4,12091628943	-7,67621661756
11,3	0,523598775598	-4,12091628943	13,1977057635
11,31	0,488692190558	-3,68458397643	20,6045814471
11,32	0,453785605519	-3,5391398721	12,7936943626
11,33	0,418879020479	-3,49065850399	9,29226222131
11,34	0,383972435439	-3,44217713588	13,7363876315
11,35	0,349065850399	-3,29673303154	25,1833773243
11,36	0,314159265359	-2,81191935044	25,1833773242
11,37	0,296705972839	-2,6664752461	13,7363876314
11,38	0,261799387799	-2,61799387799	9,42693268823
11,39	0,244346095279	-2,56951250988	13,7363876314
11,4	0,209439510239	-2,42406840555	25,1833773243
11,41	0,191986217719	-1,93925472444	25,0487068573
11,42	0,1745329252	-1,79381062011	12,9283648296
11,43	0,157079632679	-1,745329252	5,65615961305
11,44	0,13962634016	-1,74532925199	5,65615961307
11,45	0,12217304764	-1,69684788388	13,0630352966
11,46	0,10471975512	-1,55140377955	25,9914001261
11,47	0,0872664625998	-1,06659009844	29,7621732013
11,48	0,0872664625998	-0,872664626	25,5873887251
11,49	0,0698131700798	-0,678739153556	29,7621732015
11,5	0,0698131700798	-0,193925472445	26,1260705932
11,51	0,0698131700798	-0,0484813681112	13,8710580985
11,52	0,0698131700798	0	9,42693268829
11,53	0,0698131700798	0,0484813681112	13,8710580985
11,54	0,0698131700798	0,193925472445	25,9914001262
11,55	0,0698131700798	0,678739153556	28,8194799327
11,56	0,0872664625998	0,872664626	21,1432633149
11,57	0,0872664625998	1,01810873033	18,8538653763
11,58	0,10471975512	1,35747830711	10,23495549
11,59	0,12217304764	1,11507146655	12,6590238957
11,6	0,12217304764	1,308996939	38,2464126209
11,61	0,13962634016	2,18166156499	38,2464126209
11,62	0,1745329252	2,37558703744	12,5243534286
11,63	0,191986217719	2,13318019688	9,29226222126
11,64	0,209439510239	2,47254977366	14,2750694993
11,65	0,244346095279	2,56951250988	9,29226222122
11,66	0,261799387799	2,61799387799	8,4842394194
11,67	0,296705972839	2,6664752461	13,6017171645
11,68	0,314159265359	2,81191935044	25,1833773242
11,69	0,349065850399	3,29673303154	25,0487068573
11,7	0,383972435439	3,44217713588	12,9283648297
11,71	0,418879020479	3,49065850399	5,65615961299
11,72	0,453785605519	3,49065850399	5,52148914599
11,73	0,488692190558	3,5391398721	11,9856715608
11,74	0,523598775598	3,68458397643	20,4699109802
11,75	0,558505360638	4,12091628943	13,1977057635
11,76	0,610865238198	4,12091628943	-7,54154615058
11,77	0,645771823238	3,73306534454	-7,54154615058
11,78	0,680678408278	3,73306534454	13,0630352966
11,79	0,715584993318	4,16939765754	19,6618881784
11,8	0,767944870877	4,31484176188	8,08022801856
11,81	0,802851455917	4,31484176188	-3,63610260832
11,82	0,855211333477	4,21787902565	-12,2550124948
11,83	0,890117918517	3,87850944888	-4,57879587719
11,84	0,925024503557	4,16939765754	-0,404011400949
11,85	0,977384381117	4,12091628943	-16,02578557
11,86	1,01229096616	3,68458397643	-16,6991379049
11,87	1,0471975512	3,58762124021	-0,134670466975
11,88	1,08210413624	3,68458397643	15,6217741691
11,89	1,11701072128	4,12091628943	10,369625957
11,9	1,16937059884	4,12091628943	-16,9684788388
11,91	1,20427718388	3,63610260832	-32,320912074
11,92	1,23918376892	3,34521439966	-33,1289348759
11,93	1,27409035396	2,86040071854	-21,547274716
11,94	1,29154364648	2,81191935044	-1,48137513669
11,95	1,32645023152	3,1028075591	-4,84813681112
11,96	1,36135681656	2,76343798232	-13,3323762305
11,97	1,37881010908	2,6664752461	-9,1575917542
11,98	1,41371669412	2,61799387799	-8,48423941938
11,99	1,43116998664	2,56951250988	-13,7363876315
12	1,46607657168	2,42406840555	-26,1260705932
12,01	1,4835298642	1,93925472444	-29,6275027345
12,02	1,50098315672	1,74532925199	-24,7793659233
12,03	1,51843644924	1,55140377955	-26,126070593
12,04	1,53588974176	1,11507146655	-18,8538653765
12,05	1,53588974176	1,06659009844	-5,38681867912
12,06	1,55334303428	1,30899693899	-17,5071607068
12,07	1,57079632679	0,824183257885	-38,2464126208
12,08	1,57079632679	0,242406840554	-33,2636053428
12,09	1,57079632679	0,0484813681109	-16,6991379049
12,1	1,57079632679	0	-6,46418241478
12,11	1,57079632679	0	-5,79083007991
12,12	1,57079632679	-0,0484813681109	-13,0630352965
12,13	1,57079632679	-0,193925472444	-25,9914001261
12,14	1,57079632679	-0,678739153552	-29,7621732014
12,15	1,55334303428	-0,872664625996	-25,5873887253
12,16	1,55334303428	-1,06659009844	-29,7621732015
12,17	1,53588974176	-1,55140377955	-25,9914001262
12,18	1,51843644924	-1,69684788388	-13,0630352965
12,19	1,50098315672	-1,74532925199	-5,65615961288
12,2	1,4835298642	-1,74532925199	-5,656159613
12,21	1,46607657168	-1,79381062011	-13,0630352966
12,22	1,44862327916	-1,93925472444	-25,9914001261
12,23	1,43116998664	-2,42406840555	-29,6275027344
12,24	1,3962634016	-2,61799387799	-24,6446954564
12,25	1,37881010908	-2,81191935044	-25,1833773242
12,26	1,34390352404	-3,24825166343	-14,2750694993
12,27	1,308996939	-3,24825166343	6,4641824147
12,28	1,27409035396	-2,86040071855	2,96275027339
12,29	1,25663706144	-2,90888208666	-25,0487068573
12,3	1,2217304764	-3,49065850399	-40,8051514933
12,31	1,18682389136	-4,07243492132	-24,2406840554
12,32	1,1344640138	-4,12091628943	6,73352334873
12,33	1,09955742876	-3,68458397643	14,8137513672
12,34	1,06465084372	-3,58762124021	-0,269340933949
12,35	1,02974425868	-3,68458397643	-16,6991379049
12,36	0,994837673637	-4,12091628943	-15,891115103
12,37	0,942477796077	-4,16939765754	0,404011400924
12,38	0,907571211037	-3,87850944888	-0,942693268823
12,39	0,872664625997	-4,16939765754	-4,98280727806
12,4	0,820304748437	-4,16939765754	4,98280727806
12,41	0,785398163398	-3,87850944888	0,808022801848
12,42	0,750491578358	-4,16939765754	-1,21203420277
12,43	0,698131700798	-4,12091628943	12,2550124947
12,44	0,663225115758	-3,73306534454	9,42693268823
12,45	0,628318530718	-3,73306534454	-8,34956895243
12,46	0,593411945678	-4,12091628943	-7,67621661756
12,47	0,541052068118	-4,12091628943	13,1977057635
12,48	0,506145483078	-3,68458397643	20,6045814471
12,49	0,471238898039	-3,5391398721	12,7936943626
12,5	0,436332312999	-3,49065850399	9,1575917543
12,51	0,401425727959	-3,44217713588	12,9283648296
12,52	0,366519142919	-3,29673303154	21,547274716
12,53	0,331612557879	-2,86040071854	17,7765016407
12,54	0,314159265359	-2,81191935044	4,30945494312
12,55	0,279252680319	-3,05432619099	12,9283648295
12,56	0,244346095279	-2,61799387799	26,3954115271
12,57	0,226892802759	-2,18166156499	12,9283648296
12,58	0,209439510239	-2,42406840555	4,44412541019
12,59	0,1745329252	-2,37558703744	18,7191949095
12,6	0,157079632679	-1,93925472444	26,1260705932
12,61	0,13962634016	-1,74532925199	24,7793659235
12,62	0,12217304764	-1,55140377955	29,6275027345
12,63	0,10471975512	-1,06659009844	26,1260705931
12,64	0,10471975512	-0,921145994107	13,8710580983
12,65	0,0872664625998	-0,872664625997	9,4269326881
12,66	0,0872664625998	-0,824183257889	13,7363876313
12,67	0,0698131700798	-0,678739153556	25,3180477913
12,68	0,0698131700798	-0,193925472445	25,9914001263
12,69	0,0698131700798	-0,0484813681112	17,5071607068
12,7	0,0698131700798	0,0484813681112	17,6418311738
12,71	0,0698131700798	0,193925472445	26,7994229281
12,72	0,0698131700798	0,678739153556	28,9541503996
12,73	0,0872664625998	0,872664626	21,008592848
12,74	0,0872664625998	1,01810873033	18,0458425745
12,75	0,10471975512	1,35747830711	6,59885288169
12,76	0,12217304764	1,06659009844	5,25214821201
12,77	0,12217304764	1,16355283466	28,9541503996
12,78	0,13962634016	1,74532925199	42,5558675641
12,79	0,157079632679	2,32710566933	28,9541503997
12,8	0,191986217719	2,42406840555	5,25214821202
12,81	0,209439510239	2,13318019688	6,46418241481
12,82	0,226892802759	2,47254977366	17,1031493059
12,83	0,261799387799	2,61799387799	16,4297969709
12,84	0,279252680319	2,76343798233	16,9684788388
12,85	0,314159265359	3,1028075591	5,65615961286
12,86	0,349065850399	2,81191935043	1,6160456037
12,87	0,366519142919	2,86040071855	21,547274716
12,88	0,401425727959	3,34521439966	33,1289348758
12,89	0,436332312999	3,63610260832	32,3209120739
12,9	0,471238898039	4,12091628943	16,9684788388
12,91	0,523598775598	4,12091628943	-10,369625957
12,92	0,558505360638	3,68458397643	-15,6217741691
12,93	0,593411945678	3,58762124021	0,134670466975
12,94	0,628318530718	3,68458397643	16,6991379049
12,95	0,663225115758	4,12091628943	15,891115103
12,96	0,715584993318	4,16939765754	-0,404011400924
12,97	0,750491578358	3,87850944888	0,942693268823
12,98	0,785398163398	4,16939765754	4,98280727806
12,99	0,837758040957	4,16939765754	-4,98280727806
13	0,872664625997	3,87850944888	-0,808022801848
13,01	0,907571211037	4,16939765754	1,21203420277
13,02	0,959931088597	4,12091628943	-12,2550124947
13,03	0,994837673637	3,73306534454	-9,42693268823
13,04	1,02974425868	3,73306534454	8,34956895243
13,05	1,06465084372	4,12091628943	7,67621661756
13,06	1,11701072128	4,12091628943	-13,3323762305
13,07	1,15191730632	3,68458397643	-21,412604249
13,08	1,18682389136	3,5391398721	-16,4297969709
13,09	1,2217304764	3,44217713588	-16,5644674379
13,1	1,25663706144	3,29673303155	-22,2206270508
13,11	1,29154364648	2,86040071855	-17,1031493058
13,12	1,308996939	2,81191935044	-0,673352334958
13,13	1,34390352404	3,1028075591	-5,65615961296
13,14	1,37881010908	2,76343798232	-17,9111721076
13,15	1,3962634016	2,61799387799	-21,0085928481
13,16	1,43116998664	2,42406840555	-28,8194799326
13,17	1,44862327916	1,93925472444	-25,8567296591
13,18	1,46607657168	1,79381062011	-13,0630352966
13,19	1,4835298642	1,74532925199	-5,656159613
13,2	1,50098315672	1,74532925199	-5,65615961288
13,21	1,51843644924	1,69684788388	-13,0630352965
13,22	1,53588974176	1,55140377955	-25,9914001262
13,23	1,55334303428	1,06659009844	-29,7621732015
13,24	1,55334303428	0,872664625996	-25,5873887253
13,25	1,57079632679	0,678739153552	-29,7621732014
13,26	1,57079632679	0,193925472444	-26,1260705931
13,27	1,57079632679	0,0484813681109	-13,8710580984
13,28	1,57079632679	0	-9,42693268823
13,29	1,57079632679	-0,0484813681109	-13,8710580984
13,3	1,57079632679	-0,193925472444	-26,1260705931
13,31	1,57079632679	-0,678739153552	-29,7621732014
13,32	1,55334303428	-0,872664625996	-25,5873887253
13,33	1,55334303428	-1,06659009844	-29,7621732015
13,34	1,53588974176	-1,55140377955	-25,9914001262
13,35	1,51843644924	-1,69684788388	-13,0630352965
13,36	1,50098315672	-1,74532925199	-5,65615961288
13,37	1,4835298642	-1,74532925199	-5,656159613
13,38	1,46607657168	-1,79381062011	-12,9283648296
13,39	1,44862327916	-1,93925472444	-25,0487068573
13,4	1,43116998664	-2,42406840555	-25,1833773243
13,41	1,3962634016	-2,56951250988	-13,7363876315
13,42	1,37881010908	-2,61799387799	-9,4269326882
13,43	1,34390352404	-2,6664752461	-13,7363876314
13,44	1,32645023152	-2,81191935044	-25,1833773243
13,45	1,29154364648	-3,29673303155	-25,0487068573
13,46	1,25663706144	-3,44217713588	-12,7936943626
13,47	1,2217304764	-3,49065850399	-4,84813681107
13,48	1,18682389136	-3,49065850399	-1,8853865376
13,49	1,15191730632	-3,49065850399	-4,71346634406
13,5	1,11701072128	-3,5391398721	-11,9856715608
13,51	1,08210413624	-3,68458397643	-21,2779337821
13,52	1,0471975512	-4,12091628943	-16,8338083718
13,53	0,994837673637	-4,16939765754	0,26934093406
13,54	0,959931088597	-3,87850944887	-0,942693268828
13,55	0,925024503557	-4,16939765754	-4,9828072782
13,56	0,872664625997	-4,16939765754	4,98280727802
13,57	0,837758040957	-3,87850944888	0,808022801904
13,58	0,802851455917	-4,16939765754	-1,21203420272
13,59	0,750491578358	-4,12091628943	12,2550124947
13,6	0,715584993318	-3,73306534454	9,42693268823
13,61	0,680678408278	-3,73306534454	-8,34956895243
13,62	0,645771823238	-4,12091628943	-7,67621661756
13,63	0,593411945678	-4,12091628943	13,1977057635
13,64	0,558505360638	-3,68458397643	20,4699109802
13,65	0,523598775598	-3,5391398721	11,8510010938
13,66	0,488692190558	-3,49065850399	4,71346634412
13,67	0,453785605519	-3,49065850399	1,88538653767
13,68	0,418879020479	-3,49065850399	4,84813681114
13,69	0,383972435439	-3,44217713588	12,7936943627
13,7	0,349065850399	-3,29673303154	25,0487068573
13,71	0,314159265359	-2,81191935044	25,1833773242
13,72	0,296705972839	-2,6664752461	13,7363876314
13,73	0,261799387799	-2,61799387799	9,42693268823
13,74	0,244346095279	-2,56951250988	13,7363876314
13,75	0,209439510239	-2,42406840555	25,1833773243
13,76	0,191986217719	-1,93925472444	25,1833773243
13,77	0,1745329252	-1,79381062011	13,7363876314
13,78	0,157079632679	-1,745329252	9,42693268834
13,79	0,13962634016	-1,69684788388	13,7363876316
13,8	0,12217304764	-1,55140377955	25,1833773243
13,81	0,10471975512	-1,06659009844	25,1833773243
13,82	0,10471975512	-0,921145994107	13,7363876313
13,83	0,0872664625998	-0,872664625997	9,56160315507
13,84	0,0872664625998	-0,824183257889	14,6790809002
13,85	0,0698131700798	-0,678739153556	29,7621732015
13,86	0,0698131700798	-0,145444104334	37,0343784182
13,87	0,0698131700798	0,145444104334	34,2062986118
13,88	0,0698131700798	0,630257785446	22,4899679849
13,89	0,0872664625998	0,678739153556	5,25214821194
13,9	0,0872664625998	0,436332312999	13,0630352964
13,91	0,0872664625998	0,872664625996	26,395411527
13,92	0,10471975512	1,30899693899	13,0630352965
13,93	0,12217304764	1,06659009844	5,25214821204
13,94	0,12217304764	1,11507146655	22,3552975179
13,95	0,13962634016	1,59988514766	33,3982758099
13,96	0,157079632679	1,89077335633	33,3982758098
13,97	0,1745329252	2,37558703744	22,3552975178
13,98	0,209439510239	2,42406840555	5,25214821204
13,99	0,226892802759	2,18166156499	13,0630352966
14	0,244346095279	2,61799387799	26,3954115271
14,01	0,279252680319	3,05432619099	12,9283648295
14,02	0,314159265359	2,81191935044	4,30945494312
14,03	0,331612557879	2,86040071854	17,7765016407
14,04	0,366519142919	3,29673303154	21,4126042491
14,05	0,401425727959	3,44217713588	11,9856715608
14,06	0,436332312999	3,49065850399	4,71346634413
14,07	0,471238898039	3,49065850399	1,88538653763
14,08	0,506145483078	3,49065850399	4,71346634407
14,09	0,541052068118	3,5391398721	11,9856715607
14,1	0,575958653158	3,68458397643	21,2779337821
14,11	0,610865238198	4,12091628943	16,833808372
14,12	0,663225115758	4,16939765754	-0,269340933897
14,13	0,698131700798	3,87850944888	0,942693268767
14,14	0,733038285838	4,16939765754	4,98280727802
14,15	0,785398163398	4,16939765754	-4,98280727809
14,16	0,820304748437	3,87850944888	-0,808022801853
14,17	0,855211333477	4,16939765754	1,21203420277
14,18	0,907571211037	4,12091628943	-12,2550124947
14,19	0,942477796077	3,73306534454	-9,42693268823
14,2	0,977384381117	3,73306534454	8,34956895243
14,21	1,01229096616	4,12091628943	7,67621661756
14,22	1,06465084372	4,12091628943	-13,1977057635
14,23	1,09955742876	3,68458397643	-20,4699109802
14,24	1,1344640138	3,5391398721	-11,9856715607
14,25	1,16937059884	3,49065850399	-5,52148914596
14,26	1,20427718388	3,49065850399	-5,52148914597
14,27	1,23918376892	3,44217713588	-12,1203420277
14,28	1,27409035396	3,29673303155	-21,412604249
14,29	1,308996939	2,86040071855	-17,7765016407
14,3	1,32645023152	2,81191935043	-4,30945494321
14,31	1,36135681656	3,05432619099	-12,9283648295
14,32	1,3962634016	2,61799387799	-26,3954115271
14,33	1,41371669412	2,18166156499	-13,0630352965
14,34	1,43116998664	2,42406840555	-5,25214821201
14,35	1,46607657168	2,37558703744	-22,3552975179
14,36	1,4835298642	1,89077335633	-33,3982758098
14,37	1,50098315672	1,59988514766	-33,3982758097
14,38	1,51843644924	1,11507146655	-22,3552975177
14,39	1,51843644924	1,06659009844	-5,25214821194
14,4	1,53588974176	1,308996939	-13,0630352966
14,41	1,55334303428	0,872664625997	-26,3954115272
14,42	1,55334303428	0,436332312998	-13,0630352966
14,43	1,55334303428	0,678739153552	-5,25214821204
14,44	1,57079632679	0,630257785441	-22,3552975178
14,45	1,57079632679	0,145444104333	-33,3982758097
14,46	1,57079632679	-0,145444104333	-33,3982758097
14,47	1,57079632679	-0,630257785441	-22,4899679848
14,48	1,55334303428	-0,678739153552	-6,19484148086
14,49	1,55334303428	-0,436332312998	-17,6418311738
14,5	1,55334303428	-0,921145994108	-38,2464126209
14,51	1,53588974176	-1,50292241144	-33,2636053428
14,52	1,51843644924	-1,69684788388	-16,5644674378
14,53	1,50098315672	-1,74532925199	-5,65615961288
14,54	1,4835298642	-1,74532925199	-2,02005700468
14,55	1,46607657168	-1,745329252	-4,84813681117
14,56	1,44862327916	-1,79381062011	-12,9283648296
14,57	1,43116998664	-1,93925472444	-25,9914001261
14,58	1,41371669412	-2,42406840555	-29,6275027345
14,59	1,37881010908	-2,61799387799	-24,6446954563
14,6	1,36135681656	-2,81191935043	-25,1833773243
14,61	1,32645023152	-3,24825166343	-14,2750694993
14,62	1,29154364648	-3,24825166343	6,46418241481
14,63	1,25663706144	-2,86040071854	2,96275027342
14,64	1,23918376892	-2,90888208666	-25,0487068574
14,65	1,20427718388	-3,49065850399	-40,8051514934
14,66	1,16937059884	-4,07243492132	-24,2406840555
14,67	1,11701072128	-4,12091628943	6,73352334873
14,68	1,08210413624	-3,68458397643	14,8137513672
14,69	1,0471975512	-3,58762124021	-0,134670466975
14,7	1,01229096616	-3,68458397643	-15,891115103
14,71	0,977384381117	-4,12091628943	-12,2550124947
14,72	0,925024503557	-4,12091628943	7,81088708451
14,73	0,890117918517	-3,73306534454	8,34956895238
14,74	0,855211333477	-3,73306534454	-9,42693268828
14,75	0,820304748437	-4,12091628943	-12,2550124946
14,76	0,767944870877	-4,16939765754	1,34670466988
14,77	0,733038285838	-3,87850944887	0,13467046698
14,78	0,698131700798	-4,16939765754	-0,404011401035
14,79	0,645771823238	-4,12091628943	16,8338083718
14,8	0,610865238198	-3,68458397643	21,2779337821
14,81	0,575958653158	-3,5391398721	11,9856715608
14,82	0,541052068118	-3,49065850399	4,57879587708
14,83	0,506145483078	-3,49065850399	0,942693268775
14,84	0,471238898039	-3,49065850399	0,269340933926
14,85	0,436332312999	-3,49065850399	0,942693268818
14,86	0,401425727959	-3,49065850399	4,71346634412
14,87	0,366519142919	-3,44217713588	12,9283648296
14,88	0,331612557879	-3,29673303155	25,8567296592
14,89	0,296705972839	-2,81191935044	28,8194799327
14,9	0,279252680319	-2,61799387799	21,0085928481
14,91	0,244346095279	-2,47254977366	17,9111721076
14,92	0,226892802759	-2,13318019688	5,79083007994
14,93	0,209439510239	-2,42406840555	1,6160456037
14,94	0,1745329252	-2,37558703744	21,6819451829
14,95	0,157079632679	-1,89077335633	34,0716281447
14,96	0,13962634016	-1,59988514766	37,0343784182
14,97	0,12217304764	-1,06659009844	29,7621732015
14,98	0,12217304764	-0,921145994107	14,6790809003
14,99	0,10471975512	-0,872664625996	9,56160315521
15	0,10471975512	-0,824183257885	13,7363876314
15,01	0,0872664625998	-0,678739153552	25,1833773243
15,02	0,0872664625998	-0,193925472444	25,0487068573
15,03	0,0872664625998	-0,0484813681109	12,9283648296
15,04	0,0872664625998	0	5,79083007991
15,05	0,0872664625998	0	6,46418241478
15,06	0,0872664625998	0,0484813681109	16,6991379049
15,07	0,0872664625998	0,242406840554	33,2636053427
15,08	0,0872664625998	0,824183257885	38,2464126208
15,09	0,10471975512	1,30899693899	17,6418311737
15,1	0,12217304764	1,06659009844	6,19484148086
15,11	0,12217304764	1,11507146655	22,4899679848
15,12	0,13962634016	1,59988514766	33,3982758099
15,13	0,157079632679	1,89077335633	33,2636053429
15,14	0,1745329252	2,37558703744	21,5472747159
15,15	0,209439510239	2,42406840555	1,6160456037
15,16	0,226892802759	2,13318019688	5,79083007994
15,17	0,244346095279	2,47254977366	17,7765016406
15,18	0,279252680319	2,61799387799	20,0658995793
15,19	0,296705972839	2,81191935044	24,3753545225
15,2	0,331612557879	3,24825166343	14,9484218342
15,21	0,366519142919	3,24825166343	-2,82807980649
15,22	0,401425727959	2,90888208666	4,30945494314
15,23	0,418879020479	3,05432619099	33,5329462767
15,24	0,453785605519	3,92699081699	32,724923475
15,25	0,506145483078	4,07243492132	-0,269340933949
15,26	0,541052068118	3,68458397643	-14,8137513673
15,27	0,575958653158	3,5391398721	-6,32951194786
15,28	0,610865238198	3,5391398721	7,54154615064
15,29	0,645771823238	3,68458397643	20,3352405132
15,3	0,680678408278	4,12091628943	16,6991379049
15,31	0,733038285838	4,16939765754	-0,404011400866
15,32	0,767944870877	3,87850944888	0,134670467055
15,33	0,802851455917	4,16939765754	1,34670466975
15,34	0,855211333477	4,12091628943	-12,2550124948
15,35	0,890117918517	3,73306534454	-9,42693268828
15,36	0,925024503557	3,73306534454	8,3495689524
15,37	0,959931088597	4,12091628943	7,67621661755
15,38	1,01229096616	4,12091628943	-13,1977057635
15,39	1,0471975512	3,68458397643	-20,4699109802
15,4	1,08210413624	3,5391398721	-11,8510010939
15,41	1,11701072128	3,49065850399	-4,57879587714
15,42	1,15191730632	3,49065850399	-1,07736373572
15,43	1,18682389136	3,49065850399	-1,07736373575
15,44	1,2217304764	3,49065850399	-4,71346634409
15,45	1,25663706144	3,44217713588	-12,7936943626
15,46	1,29154364648	3,29673303155	-25,0487068573
15,47	1,32645023152	2,81191935044	-25,1833773243
15,48	1,34390352404	2,6664752461	-13,7363876314
15,49	1,37881010908	2,61799387799	-9,4269326882
15,5	1,3962634016	2,56951250988	-13,7363876315
15,51	1,43116998664	2,42406840555	-25,1833773243
15,52	1,44862327916	1,93925472444	-25,1833773243
15,53	1,46607657168	1,79381062011	-13,7363876315
15,54	1,4835298642	1,74532925199	-9,42693268829
15,55	1,50098315672	1,69684788388	-13,8710580983
15,56	1,51843644924	1,55140377955	-26,126070593
15,57	1,53588974176	1,06659009844	-29,7621732015
15,58	1,53588974176	0,872664625997	-25,5873887253
15,59	1,55334303428	0,678739153553	-29,7621732015
15,6	1,55334303428	0,193925472444	-25,9914001261
15,61	1,55334303428	0,0484813681109	-13,0630352965
15,62	1,55334303428	0	-5,65615961294
15,63	1,55334303428	0	-5,65615961294
15,64	1,55334303428	-0,0484813681109	-13,0630352965
15,65	1,55334303428	-0,193925472444	-25,9914001261
15,66	1,55334303428	-0,678739153553	-29,7621732015
15,67	1,53588974176	-0,872664625997	-25,5873887253
15,68	1,53588974176	-1,06659009844	-29,7621732015
15,69	1,51843644924	-1,55140377955	-25,9914001261
15,7	1,50098315672	-1,69684788388	-13,0630352965
15,71	1,4835298642	-1,74532925199	-5,656159613
15,72	1,46607657168	-1,745329252	-5,65615961302
15,73	1,44862327916	-1,79381062011	-13,0630352965
15,74	1,43116998664	-1,93925472444	-25,8567296591
15,75	1,41371669412	-2,42406840555	-28,8194799326
15,76	1,37881010908	-2,61799387799	-21,008592848
15,77	1,36135681656	-2,76343798232	-17,9111721076
15,78	1,32645023152	-3,1028075591	-5,65615961297
15,79	1,29154364648	-2,81191935044	-0,673352334847
15,8	1,27409035396	-2,86040071854	-16,9684788388
15,81	1,23918376892	-3,29673303154	-21,4126042491
15,82	1,20427718388	-3,44217713588	-12,9283648296
15,83	1,16937059884	-3,49065850399	-9,1575917543
15,84	1,1344640138	-3,5391398721	-12,7936943626
15,85	1,09955742876	-3,68458397643	-20,6045814471
15,86	1,06465084372	-4,12091628943	-13,1977057635
15,87	1,01229096616	-4,12091628943	7,67621661756
15,88	0,977384381117	-3,73306534454	8,34956895243
15,89	0,942477796077	-3,73306534454	-9,42693268823
15,9	0,907571211037	-4,12091628943	-12,2550124947
15,91	0,855211333477	-4,16939765754	1,34670466975
15,92	0,820304748437	-3,87850944888	0,134670466975
15,93	0,785398163398	-4,16939765754	-0,538681867899
15,94	0,733038285838	-4,12091628943	15,891115103
15,95	0,698131700798	-3,68458397643	16,6991379049
15,96	0,663225115758	-3,58762124021	0,134670466975
15,97	0,628318530718	-3,68458397643	-15,756444636
15,98	0,593411945678	-4,12091628943	-11,3123192259
15,99	0,541052068118	-4,12091628943	12,5243534287
16	0,506145483078	-3,68458397643	21,277933782
16,01	0,471238898039	-3,5391398721	16,4297969709
16,02	0,436332312999	-3,44217713588	16,5644674379
16,03	0,401425727959	-3,29673303154	22,3552975178
16,04	0,366519142919	-2,86040071855	17,9111721077
16,05	0,349065850399	-2,81191935043	4,30945494321
16,06	0,314159265359	-3,05432619099	12,9283648295
16,07	0,279252680319	-2,61799387799	26,3954115271
16,08	0,261799387799	-2,18166156499	12,9283648296
16,09	0,244346095279	-2,42406840555	4,30945494316
16,1	0,209439510239	-2,37558703744	17,7765016407
16,11	0,191986217719	-1,93925472444	21,5472747159
16,12	0,1745329252	-1,79381062011	12,9283648296
16,13	0,157079632679	-1,745329252	9,29226222136
16,14	0,13962634016	-1,69684788388	13,8710580985
16,15	0,12217304764	-1,55140377955	26,1260705932
16,16	0,10471975512	-1,06659009844	29,7621732014
16,17	0,10471975512	-0,872664625996	25,5873887252
16,18	0,0872664625998	-0,678739153552	29,7621732014
16,19	0,0872664625998	-0,193925472443	26,1260705931
16,2	0,0872664625998	-0,0484813681109	13,8710580984
16,21	0,0872664625998	0	9,42693268822
16,22	0,0872664625998	0,0484813681109	13,8710580984
16,23	0,0872664625998	0,193925472443	25,9914001261
16,24	0,0872664625998	0,678739153552	28,8194799326
16,25	0,10471975512	0,872664625996	21,008592848
16,26	0,10471975512	1,01810873033	18,0458425746
16,27	0,12217304764	1,3574783071	6,59885288179
16,28	0,13962634016	1,06659009844	5,25214821209
16,29	0,13962634016	1,16355283466	28,9541503997
16,3	0,157079632679	1,745329252	42,5558675641
16,31	0,1745329252	2,32710566933	28,9541503995
16,32	0,209439510239	2,42406840555	5,25214821202
16,33	0,226892802759	2,13318019688	6,46418241481
16,34	0,244346095279	2,47254977366	17,1031493057
16,35	0,279252680319	2,61799387799	16,4297969709
16,36	0,296705972839	2,76343798232	16,9684788388
16,37	0,331612557879	3,1028075591	5,52148914593
16,38	0,366519142919	2,81191935043	0,673352334898
16,39	0,383972435439	2,86040071855	17,1031493059
16,4	0,418879020479	3,29673303154	22,2206270509
16,41	0,453785605519	3,44217713588	16,5644674379
16,42	0,488692190558	3,5391398721	16,4297969709
16,43	0,523598775598	3,68458397643	21,412604249
16,44	0,558505360638	4,12091628943	13,3323762305
16,45	0,610865238198	4,12091628943	-7,67621661755
16,46	0,645771823238	3,73306534454	-8,4842394194
16,47	0,680678408278	3,73306534454	8,61890988638
16,48	0,715584993318	4,12091628943	8,61890988638
16,49	0,767944870877	4,12091628943	-8,61890988635
16,5	0,802851455917	3,73306534454	-8,61890988633
16,51	0,837758040957	3,73306534454	8,61890988643
16,52	0,872664625997	4,12091628943	8,61890988633
16,53	0,925024503557	4,12091628943	-8,61890988651
16,54	0,959931088597	3,73306534454	-8,61890988638
16,55	0,994837673637	3,73306534454	8,48423941951
16,56	1,02974425868	4,12091628943	7,67621661755
16,57	1,08210413624	4,12091628943	-13,3323762306
16,58	1,11701072128	3,68458397643	-21,412604249
16,59	1,15191730632	3,5391398721	-16,4297969708
16,6	1,18682389136	3,44217713588	-16,5644674378
16,61	1,2217304764	3,29673303155	-22,2206270508
