Vernier Format 2
Файл.gmbl 07.12.2019 14:01:29 ,
Новый
Время	Угол	Скорость	Ускорение
6,08	0,610865238198	-2,42406840555	-1,6160456037
6,09	0,593411945678	-2,13318019688	-5,79083007992
6,1	0,575958653158	-2,47254977366	-17,7765016407
6,11	0,541052068118	-2,61799387799	-20,0658995793
6,12	0,523598775598	-2,81191935044	-24,2406840555
6,13	0,488692190558	-3,24825166343	-14,0057285654
6,14	0,453785605519	-3,24825166343	7,27220521664
6,15	0,418879020479	-2,86040071855	6,59885288177
6,16	0,401425727959	-2,86040071855	-17,7765016407
6,17	0,366519142919	-3,34521439966	-32,320912074
6,18	0,331612557879	-3,63610260832	-32,186241607
6,19	0,296705972839	-4,12091628943	-16,9684788388
6,2	0,244346095279	-4,12091628943	10,3696259571
6,21	0,209439510239	-3,68458397643	15,6217741691
6,22	0,174532925199	-3,58762124021	-0,134670466971
6,23	0,13962634016	-3,68458397643	-16,6991379049
6,24	0,10471975512	-4,12091628943	-15,891115103
6,25	0,0523598775598	-4,16939765754	0,538681867896
6,26	0,0174532925199	-3,87850944888	4,98366779943E-012
6,27	-0,0174532925199	-4,16939765754	-0,538681867893
6,28	-0,0698131700798	-4,12091628943	15,891115103
6,29	-0,10471975512	-3,68458397643	16,6991379049
6,3	-0,13962634016	-3,58762124021	0,13467046697
6,31	-0,174532925199	-3,68458397643	-15,7564446361
6,32	-0,209439510239	-4,12091628943	-11,3123192259
6,33	-0,261799387799	-4,12091628943	12,5243534287
6,34	-0,296705972839	-3,68458397643	21,277933782
6,35	-0,331612557879	-3,5391398721	16,4297969709
6,36	-0,366519142919	-3,44217713588	16,5644674379
6,37	-0,401425727959	-3,29673303154	22,2206270509
6,38	-0,436332312999	-2,86040071855	17,1031493058
6,39	-0,453785605519	-2,81191935044	0,673352334873
6,4	-0,488692190558	-3,1028075591	5,65615961294
6,41	-0,523598775598	-2,76343798232	17,7765016407
6,42	-0,541052068118	-2,61799387799	20,2005700462
6,43	-0,575958653158	-2,42406840555	25,1833773243
6,44	-0,593411945678	-1,98773609255	18,5845244425
6,45	-0,610865238198	-1,93925472444	4,44412541017
6,46	-0,628318530718	-2,18166156499	12,9283648296
6,47	-0,663225115758	-1,74532925199	26,3954115271
6,48	-0,663225115758	-1,308996939	12,9283648296
6,49	-0,680678408278	-1,55140377955	4,44412541017
6,5	-0,698131700798	-1,50292241144	18,7191949095
6,51	-0,715584993318	-1,06659009844	26,1260705931
6,52	-0,715584993318	-0,872664625997	24,7793659234
6,53	-0,733038285838	-0,678739153553	29,7621732015
6,54	-0,733038285838	-0,193925472444	26,934093395
6,55	-0,733038285838	-0,048481368111	17,6418311737
6,56	-0,733038285838	0,048481368111	17,5071607067
6,57	-0,733038285838	0,193925472444	25,9914001262
6,58	-0,733038285838	0,678739153553	25,3180477913
6,59	-0,715584993318	0,824183257886	13,7363876314
6,6	-0,715584993318	0,872664625997	9,42693268824
6,61	-0,698131700798	0,921145994108	13,7363876314
6,62	-0,698131700798	1,06659009844	25,1833773243
6,63	-0,680678408278	1,55140377955	25,1833773243
6,64	-0,663225115758	1,69684788388	13,7363876314
6,65	-0,645771823238	1,74532925199	9,42693268824
6,66	-0,628318530718	1,79381062011	13,8710580984
6,67	-0,610865238198	1,93925472444	25,9914001262
6,68	-0,593411945678	2,42406840555	28,8194799326
6,69	-0,558505360638	2,61799387799	21,0085928481
6,7	-0,541052068118	2,76343798232	17,9111721077
6,71	-0,506145483078	3,1028075591	5,65615961294
6,72	-0,471238898038	2,81191935044	0,673352334876
6,73	-0,453785605519	2,86040071855	16,9684788388
6,74	-0,418879020479	3,29673303154	21,277933782
6,75	-0,383972435439	3,44217713588	12,1203420277
6,76	-0,349065850399	3,49065850399	5,52148914597
6,77	-0,314159265359	3,49065850399	5,52148914597
6,78	-0,279252680319	3,5391398721	11,9856715608
6,79	-0,244346095279	3,68458397643	20,4699109802
6,8	-0,209439510239	4,12091628943	13,1977057635
6,81	-0,157079632679	4,12091628943	-7,67621661757
6,82	-0,12217304764	3,73306534454	-8,48423941942
6,83	-0,0872664625997	3,73306534454	8,61890988639
6,84	-0,0523598775598	4,12091628943	8,61890988639
6,85	0	4,12091628943	-8,61890988639
6,86	0,0349065850399	3,73306534454	-8,61890988639
6,87	0,0698131700798	3,73306534454	8,48423941942
6,88	0,10471975512	4,12091628943	7,67621661757
6,89	0,157079632679	4,12091628943	-13,1977057635
6,9	0,191986217719	3,68458397643	-20,4699109802
6,91	0,226892802759	3,5391398721	-11,8510010938
6,92	0,261799387799	3,49065850399	-4,57879587715
6,93	0,296705972839	3,49065850399	-1,0773637358
6,94	0,331612557879	3,49065850399	-1,0773637358
6,95	0,366519142919	3,49065850399	-4,57879587715
6,96	0,401425727959	3,44217713588	-11,9856715608
6,97	0,436332312999	3,29673303154	-21,412604249
6,98	0,471238898038	2,86040071855	-17,7765016407
6,99	0,488692190558	2,81191935044	-4,30945494319
7	0,523598775598	3,05432619099	-12,9283648296
7,01	0,558505360638	2,61799387799	-26,3954115271
7,02	0,575958653158	2,18166156499	-13,0630352966
7,03	0,593411945678	2,42406840555	-5,25214821202
7,04	0,628318530718	2,37558703744	-22,3552975178
7,05	0,645771823238	1,89077335633	-33,3982758098
7,06	0,663225115758	1,59988514766	-33,2636053428
7,07	0,680678408278	1,11507146655	-21,547274716
7,08	0,680678408278	1,06659009844	-1,61604560369
7,09	0,698131700798	1,35747830711	-5,79083007992
7,1	0,715584993318	1,01810873033	-17,9111721077
7,11	0,715584993318	0,872664625997	-21,0085928481
7,12	0,733038285838	0,678739153553	-28,9541503996
7,13	0,733038285838	0,193925472444	-26,799422928
7,14	0,733038285838	0,0484813681109	-17,6418311737
7,15	0,733038285838	-0,0484813681109	-17,5071607067
7,16	0,733038285838	-0,193925472444	-25,9914001261
7,17	0,733038285838	-0,678739153553	-25,3180477913
7,18	0,715584993318	-0,824183257886	-13,7363876314
7,19	0,715584993318	-0,872664625997	-9,42693268825
7,2	0,698131700798	-0,921145994108	-13,7363876314
7,21	0,698131700798	-1,06659009844	-25,3180477913
7,22	0,680678408278	-1,55140377955	-25,9914001261
7,23	0,663225115758	-1,69684788388	-17,5071607067
7,24	0,645771823238	-1,79381062011	-17,5071607067
7,25	0,628318530718	-1,93925472444	-25,9914001261
7,26	0,610865238198	-2,42406840555	-25,3180477913
7,27	0,575958653158	-2,56951250988	-13,6017171645
7,28	0,558505360638	-2,61799387799	-8,48423941942
7,29	0,523598775598	-2,6664752461	-9,15759175429
7,3	0,506145483078	-2,76343798232	-13,3323762305
7,31	0,471238898038	-3,1028075591	-4,71346634412
7,32	0,436332312999	-2,81191935044	-0,538681867895
7,33	0,418879020479	-2,86040071855	-16,9684788388
7,34	0,383972435439	-3,29673303154	-21,412604249
7,35	0,349065850399	-3,44217713588	-12,9283648296
7,36	0,314159265359	-3,49065850399	-9,1575917543
7,37	0,279252680319	-3,5391398721	-12,7936943626
7,38	0,244346095279	-3,68458397643	-20,6045814472
7,39	0,209439510239	-4,12091628943	-13,1977057635
7,4	0,157079632679	-4,12091628943	7,67621661757
7,41	0,12217304764	-3,73306534454	8,48423941942
7,42	0,0872664625997	-3,73306534454	-8,61890988639
7,43	0,0523598775598	-4,12091628943	-8,61890988639
7,44	0	-4,12091628943	8,61890988639
7,45	-0,0349065850399	-3,73306534454	8,61890988639
7,46	-0,0698131700798	-3,73306534454	-8,48423941942
7,47	-0,10471975512	-4,12091628943	-7,67621661757
7,48	-0,157079632679	-4,12091628943	13,1977057635
7,49	-0,191986217719	-3,68458397643	20,4699109802
7,5	-0,226892802759	-3,5391398721	11,8510010938
7,51	-0,261799387799	-3,49065850399	4,57879587715
7,52	-0,296705972839	-3,49065850399	1,0773637358
7,53	-0,331612557879	-3,49065850399	1,0773637358
7,54	-0,366519142919	-3,49065850399	4,71346634412
7,55	-0,401425727959	-3,44217713588	12,7936943626
7,56	-0,436332312999	-3,29673303154	25,0487068573
7,57	-0,471238898038	-2,81191935044	25,1833773243
7,58	-0,488692190558	-2,6664752461	13,7363876314
7,59	-0,523598775598	-2,61799387799	9,42693268824
7,6	-0,541052068118	-2,56951250988	13,7363876314
7,61	-0,575958653158	-2,42406840555	25,1833773243
7,62	-0,593411945678	-1,93925472444	25,0487068573
7,63	-0,610865238198	-1,79381062011	12,9283648296
7,64	-0,628318530718	-1,74532925199	5,65615961295
7,65	-0,645771823238	-1,74532925199	5,65615961294
7,66	-0,663225115758	-1,69684788388	13,0630352966
7,67	-0,680678408278	-1,55140377955	25,9914001262
7,68	-0,698131700798	-1,06659009844	29,6275027345
7,69	-0,698131700798	-0,872664625997	24,7793659234
7,7	-0,715584993318	-0,678739153553	26,1260705931
7,71	-0,715584993318	-0,242406840555	18,7191949095
7,72	-0,715584993318	-0,193925472444	4,57879587715
7,73	-0,715584993318	-0,436332312999	13,7363876314
7,74	-0,733038285838	0	30,1661846024
7,75	-0,715584993318	0,48481368111	21,1432633151
7,76	-0,715584993318	0,339369576777	17,5071607067
7,77	-0,715584993318	0,727220521664	22,4899679848
7,78	-0,698131700798	0,872664625997	21,9512861169
7,79	-0,698131700798	1,06659009844	28,9541503996
7,8	-0,680678408278	1,55140377955	25,8567296592
7,81	-0,663225115758	1,69684788388	13,0630352966
7,82	-0,645771823238	1,74532925199	5,65615961294
7,83	-0,628318530718	1,74532925199	5,65615961295
7,84	-0,610865238198	1,79381062011	13,0630352966
7,85	-0,593411945678	1,93925472444	25,8567296592
7,86	-0,575958653158	2,42406840555	28,8194799326
7,87	-0,541052068118	2,61799387799	21,0085928481
7,88	-0,523598775598	2,76343798232	17,9111721077
7,89	-0,488692190558	3,1028075591	5,65615961294
7,9	-0,453785605519	2,81191935044	0,673352334873
7,91	-0,436332312999	2,86040071855	16,9684788388
7,92	-0,401425727959	3,29673303154	21,277933782
7,93	-0,366519142919	3,44217713588	11,9856715608
7,94	-0,331612557879	3,49065850399	4,71346634412
7,95	-0,296705972839	3,49065850399	1,88538653765
7,96	-0,261799387799	3,49065850399	4,71346634412
7,97	-0,226892802759	3,5391398721	11,8510010938
7,98	-0,191986217719	3,68458397643	20,4699109802
7,99	-0,157079632679	4,12091628943	13,1977057635
8	-0,10471975512	4,12091628943	-7,67621661757
8,01	-0,0698131700798	3,73306534454	-8,48423941942
8,02	-0,0349065850399	3,73306534454	8,61890988639
8,03	0	4,12091628943	8,61890988639
8,04	0,0523598775598	4,12091628943	-8,61890988639
8,05	0,0872664625997	3,73306534454	-8,61890988639
8,06	0,12217304764	3,73306534454	8,48423941942
8,07	0,157079632679	4,12091628943	7,67621661757
8,08	0,209439510239	4,12091628943	-13,3323762305
8,09	0,244346095279	3,68458397643	-21,412604249
8,1	0,279252680319	3,5391398721	-16,4297969709
8,11	0,314159265359	3,44217713588	-16,4297969709
8,12	0,349065850399	3,29673303154	-21,412604249
8,13	0,383972435439	2,86040071855	-13,3323762305
8,14	0,401425727959	2,86040071855	7,54154615059
8,15	0,436332312999	3,24825166343	7,40687568362
8,16	0,471238898038	3,24825166343	-14,0057285654
8,17	0,506145483078	2,81191935044	-24,2406840555
8,18	0,523598775598	2,61799387799	-20,0658995793
8,19	0,558505360638	2,47254977366	-17,7765016407
8,2	0,575958653158	2,13318019688	-5,79083007992
8,21	0,593411945678	2,42406840555	-1,6160456037
8,22	0,628318530718	2,37558703744	-21,681945183
8,23	0,645771823238	1,89077335633	-34,0716281446
8,24	0,663225115758	1,59988514766	-37,0343784181
8,25	0,680678408278	1,06659009844	-29,7621732014
8,26	0,680678408278	0,921145994108	-14,5444104333
8,27	0,698131700798	0,872664625997	-8,61890988639
8,28	0,698131700798	0,824183257886	-9,29226222127
8,29	0,715584993318	0,727220521664	-14,2750694993
8,3	0,715584993318	0,387850944888	-9,29226222127
8,31	0,715584993318	0,630257785442	-12,5243534287
8,32	0,733038285838	0,436332312998	-38,2464126209
8,33	0,733038285838	-0,436332312998	-38,2464126209
8,34	0,715584993318	-0,630257785442	-12,6590238956
8,35	0,715584993318	-0,387850944888	-10,2349554901
8,36	0,715584993318	-0,727220521664	-18,8538653765
8,37	0,698131700798	-0,872664625997	-21,1432633151
8,38	0,698131700798	-1,06659009844	-28,8194799326
8,39	0,680678408278	-1,55140377955	-25,9914001261
8,4	0,663225115758	-1,69684788388	-13,8710580984
8,41	0,645771823238	-1,74532925199	-9,29226222127
8,42	0,628318530718	-1,79381062011	-12,9283648296
8,43	0,610865238198	-1,93925472444	-21,547274716
8,44	0,593411945678	-2,37558703744	-17,9111721077
8,45	0,558505360638	-2,42406840555	-5,11747774505
8,46	0,541052068118	-2,18166156499	-16,5644674379
8,47	0,523598775598	-2,6664752461	-33,6676167437
8,48	0,488692190558	-3,19977029532	-21,412604249
8,49	0,453785605519	-3,24825166343	3,7707730753
8,5	0,418879020479	-2,86040071855	6,73352334875
8,51	0,401425727959	-2,86040071855	-13,3323762305
8,52	0,366519142919	-3,29673303154	-20,6045814472
8,53	0,331612557879	-3,44217713588	-12,7936943626
8,54	0,296705972839	-3,49065850399	-9,15759175429
8,55	0,261799387799	-3,5391398721	-12,7936943626
8,56	0,226892802759	-3,68458397643	-20,4699109802
8,57	0,191986217719	-4,12091628943	-12,3896829617
8,58	0,13962634016	-4,12091628943	11,3123192259
8,59	0,10471975512	-3,68458397643	15,7564446361
8,6	0,0698131700798	-3,58762124021	4,98366779943E-012
8,61	0,0349065850399	-3,68458397643	-15,891115103
8,62	0	-4,12091628943	-12,2550124947
8,63	-0,0523598775598	-4,12091628943	7,81088708454
8,64	-0,0872664625997	-3,73306534454	8,48423941941
8,65	-0,12217304764	-3,73306534454	-8,48423941942
8,66	-0,157079632679	-4,12091628943	-7,67621661757
8,67	-0,209439510239	-4,12091628943	13,3323762305
8,68	-0,244346095279	-3,68458397643	21,412604249
8,69	-0,279252680319	-3,5391398721	16,4297969709
8,7	-0,314159265359	-3,44217713588	16,4297969709
8,71	-0,349065850399	-3,29673303154	21,412604249
8,72	-0,383972435439	-2,86040071855	13,3323762305
8,73	-0,401425727959	-2,86040071855	-7,54154615059
8,74	-0,436332312999	-3,24825166343	-7,40687568361
8,75	-0,471238898038	-3,24825166343	14,1403990324
8,76	-0,506145483078	-2,81191935044	25,1833773243
8,77	-0,523598775598	-2,61799387799	24,6446954564
8,78	-0,558505360638	-2,42406840555	29,6275027345
8,79	-0,575958653158	-1,93925472444	25,9914001262
8,8	-0,593411945678	-1,79381062011	12,9283648296
8,81	-0,610865238198	-1,74532925199	4,84813681109
8,82	-0,628318530718	-1,74532925199	1,88538653765
8,83	-0,645771823238	-1,74532925199	4,84813681109
8,84	-0,663225115758	-1,69684788388	12,9283648296
8,85	-0,680678408278	-1,55140377955	25,9914001262
8,86	-0,698131700798	-1,06659009844	29,7621732014
8,87	-0,698131700798	-0,872664625997	25,5873887252
8,88	-0,715584993318	-0,678739153553	29,7621732014
8,89	-0,715584993318	-0,193925472444	26,1260705931
8,9	-0,715584993318	-0,048481368111	13,8710580984
8,91	-0,715584993318	0	9,42693268824
8,92	-0,715584993318	0,048481368111	13,8710580984
8,93	-0,715584993318	0,193925472444	26,1260705931
8,94	-0,715584993318	0,678739153553	29,7621732014
8,95	-0,698131700798	0,872664625997	25,5873887252
8,96	-0,698131700798	1,06659009844	29,7621732014
8,97	-0,680678408278	1,55140377955	25,9914001262
8,98	-0,663225115758	1,69684788388	12,9283648296
8,99	-0,645771823238	1,74532925199	4,84813681109
9	-0,628318530718	1,74532925199	1,88538653765
9,01	-0,610865238198	1,74532925199	4,84813681109
9,02	-0,593411945678	1,79381062011	12,9283648296
9,03	-0,575958653158	1,93925472444	25,8567296592
9,04	-0,558505360638	2,42406840555	28,8194799326
9,05	-0,523598775598	2,61799387799	21,0085928481
9,06	-0,506145483078	2,76343798232	17,9111721077
9,07	-0,471238898038	3,1028075591	5,65615961295
9,08	-0,436332312999	2,81191935044	0,673352334879
9,09	-0,418879020479	2,86040071855	16,9684788388
9,1	-0,383972435439	3,29673303155	21,277933782
9,11	-0,349065850399	3,44217713588	12,1203420277
9,12	-0,314159265359	3,49065850399	5,52148914597
9,13	-0,279252680319	3,49065850399	5,52148914597
9,14	-0,244346095279	3,5391398721	11,9856715608
9,15	-0,209439510239	3,68458397643	20,3352405132
9,16	-0,174532925199	4,12091628943	12,3896829617
9,17	-0,12217304764	4,12091628943	-11,3123192259
9,18	-0,0872664625997	3,68458397643	-15,7564446361
9,19	-0,0523598775598	3,58762124021	-6,47013307129E-012
9,2	-0,0174532925199	3,68458397643	15,7564446361
9,21	0,0174532925199	4,12091628943	11,3123192259
9,22	0,0698131700798	4,12091628943	-12,3896829617
9,23	0,10471975512	3,68458397643	-20,3352405132
9,24	0,13962634016	3,5391398721	-11,8510010938
9,25	0,174532925199	3,49065850399	-4,57879587714
9,26	0,209439510239	3,49065850399	-0,942693268826
9,27	0,244346095279	3,49065850399	-0,134670466975
9,28	0,279252680319	3,49065850399	-0,134670466974
9,29	0,314159265359	3,49065850399	-0,942693268829
9,3	0,349065850399	3,49065850399	-4,57879587715
9,31	0,383972435439	3,44217713588	-11,9856715608
9,32	0,418879020479	3,29673303154	-21,412604249
9,33	0,453785605519	2,86040071855	-17,7765016407
9,34	0,471238898038	2,81191935044	-4,30945494319
9,35	0,506145483078	3,05432619099	-12,9283648296
9,36	0,541052068118	2,61799387799	-26,3954115271
9,37	0,558505360638	2,18166156499	-13,0630352966
9,38	0,575958653158	2,42406840555	-5,25214821202
9,39	0,610865238198	2,37558703744	-22,3552975178
9,4	0,628318530718	1,89077335633	-33,3982758098
9,41	0,645771823238	1,59988514766	-33,2636053428
9,42	0,663225115758	1,11507146655	-21,547274716
9,43	0,663225115758	1,06659009844	-1,6160456037
9,44	0,680678408278	1,35747830711	-5,79083007992
9,45	0,698131700798	1,01810873033	-17,9111721077
9,46	0,698131700798	0,872664625997	-21,0085928481
9,47	0,715584993318	0,678739153553	-28,8194799326
9,48	0,715584993318	0,193925472444	-25,9914001262
9,49	0,715584993318	0,048481368111	-13,8710580984
9,5	0,715584993318	0	-9,42693268824
9,51	0,715584993318	-0,048481368111	-13,8710580984
9,52	0,715584993318	-0,193925472444	-26,1260705931
9,53	0,715584993318	-0,678739153553	-29,7621732015
9,54	0,698131700798	-0,872664625997	-25,5873887252
9,55	0,698131700798	-1,06659009844	-29,7621732014
9,56	0,680678408278	-1,55140377955	-25,9914001261
9,57	0,663225115758	-1,69684788388	-13,0630352966
9,58	0,645771823238	-1,74532925199	-5,65615961295
9,59	0,628318530718	-1,74532925199	-5,65615961294
9,6	0,610865238198	-1,79381062011	-12,9283648296
9,61	0,593411945678	-1,93925472444	-25,0487068573
9,62	0,575958653158	-2,42406840555	-25,1833773243
9,63	0,541052068118	-2,56951250988	-13,6017171645
9,64	0,523598775598	-2,61799387799	-8,48423941942
9,65	0,488692190558	-2,6664752461	-9,15759175429
9,66	0,471238898038	-2,76343798232	-13,3323762305
9,67	0,436332312999	-3,1028075591	-4,71346634412
9,68	0,401425727959	-2,81191935044	-0,538681867901
9,69	0,383972435439	-2,86040071855	-17,1031493058
9,7	0,349065850399	-3,29673303154	-22,2206270509
9,71	0,314159265359	-3,44217713588	-16,5644674379
9,72	0,279252680319	-3,5391398721	-16,4297969709
9,73	0,244346095279	-3,68458397643	-21,277933782
9,74	0,209439510239	-4,12091628943	-12,5243534287
9,75	0,157079632679	-4,12091628943	11,3123192259
9,76	0,12217304764	-3,68458397643	15,7564446361
9,77	0,0872664625997	-3,58762124021	3,01117155901E-012
9,78	0,0523598775598	-3,68458397643	-15,7564446361
9,79	0,0174532925199	-4,12091628943	-11,3123192259
9,8	-0,0349065850399	-4,12091628943	12,3896829617
9,81	-0,0698131700798	-3,68458397643	20,2005700462
9,82	-0,10471975512	-3,5391398721	11,0429782919
9,83	-0,13962634016	-3,49065850399	0,942693268822
9,84	-0,174532925199	-3,5391398721	-6,32951194782
9,85	-0,209439510239	-3,63610260832	-8,34956895244
9,86	-0,244346095279	-3,92699081699	8,08022801849
9,87	-0,296705972839	-3,49065850399	24,6446954564
9,88	-0,314159265359	-3,05432619099	9,02292128731
9,89	-0,349065850399	-3,34521439966	-3,90544354227
9,9	-0,383972435439	-3,39369576777	4,71346634413
9,91	-0,418879020479	-3,29673303154	17,7765016407
9,92	-0,453785605519	-2,86040071855	17,1031493058
9,93	-0,471238898038	-2,81191935044	5,11747774505
9,94	-0,506145483078	-3,05432619099	17,5071607067
9,95	-0,541052068118	-2,56951250988	38,2464126209
9,96	-0,558505360638	-1,98773609255	33,2636053428
9,97	-0,575958653158	-1,79381062011	16,5644674379
9,98	-0,593411945678	-1,74532925199	5,65615961294
9,99	-0,610865238198	-1,74532925199	2,02005700462
10	-0,628318530718	-1,74532925199	4,8481368111
10,01	-0,645771823238	-1,69684788388	12,9283648296
10,02	-0,663225115758	-1,55140377955	25,8567296592
10,03	-0,680678408278	-1,06659009844	28,8194799326
10,04	-0,680678408278	-0,872664625997	21,1432633151
10,05	-0,698131700798	-0,727220521664	18,8538653765
10,06	-0,698131700798	-0,387850944888	10,2349554901
10,07	-0,698131700798	-0,630257785442	12,6590238956
10,08	-0,715584993318	-0,436332312999	38,2464126209
10,09	-0,715584993318	0,436332312999	38,2464126209
10,1	-0,698131700798	0,630257785442	12,6590238956
10,11	-0,698131700798	0,387850944888	10,1002850231
10,12	-0,698131700798	0,727220521664	17,9111721077
10,13	-0,680678408278	0,872664625997	16,5644674379
10,14	-0,680678408278	1,01810873033	17,1031493058
10,15	-0,663225115758	1,35747830711	6,46418241479
10,16	-0,645771823238	1,06659009844	5,25214821201
10,17	-0,645771823238	1,16355283466	28,9541503996
10,18	-0,628318530718	1,74532925199	42,5558675641
10,19	-0,610865238198	2,32710566933	28,9541503996
10,2	-0,575958653158	2,42406840555	5,25214821203
10,21	-0,558505360638	2,13318019688	6,59885288177
10,22	-0,541052068118	2,47254977366	17,9111721077
10,23	-0,506145483078	2,61799387799	20,0658995793
10,24	-0,488692190558	2,81191935044	24,2406840555
10,25	-0,453785605519	3,24825166343	14,0057285654
10,26	-0,418879020479	3,24825166343	-7,40687568361
10,27	-0,383972435439	2,86040071855	-7,54154615059
10,28	-0,366519142919	2,86040071855	13,3323762305
10,29	-0,331612557879	3,29673303155	21,412604249
10,3	-0,296705972839	3,44217713588	16,4297969709
10,31	-0,261799387799	3,5391398721	16,4297969709
10,32	-0,226892802759	3,68458397643	21,277933782
10,33	-0,191986217719	4,12091628943	12,5243534287
10,34	-0,13962634016	4,12091628943	-11,3123192259
10,35	-0,10471975512	3,68458397643	-15,7564446361
10,36	-0,0698131700798	3,58762124021	3,18757366181E-012
10,37	-0,0349065850399	3,68458397643	15,7564446361
10,38	0	4,12091628943	11,3123192259
10,39	0,0523598775598	4,12091628943	-12,3896829617
10,4	0,0872664625997	3,68458397643	-20,3352405132
10,41	0,12217304764	3,5391398721	-11,8510010938
10,42	0,157079632679	3,49065850399	-4,57879587715
10,43	0,191986217719	3,49065850399	-0,942693268824
10,44	0,226892802759	3,49065850399	-0,134670466973
10,45	0,261799387799	3,49065850399	-0,134670466977
10,46	0,296705972839	3,49065850399	-0,942693268824
10,47	0,331612557879	3,49065850399	-4,71346634412
10,48	0,366519142919	3,44217713588	-12,7936943626
10,49	0,401425727959	3,29673303154	-25,0487068573
10,5	0,436332312999	2,81191935044	-25,0487068573
10,51	0,453785605519	2,6664752461	-12,7936943626
10,52	0,488692190558	2,61799387799	-4,84813681109
10,53	0,506145483078	2,61799387799	-1,88538653765
10,54	0,541052068118	2,61799387799	-4,8481368111
10,55	0,558505360638	2,56951250988	-12,9283648296
10,56	0,593411945678	2,42406840555	-25,9914001262
10,57	0,610865238198	1,93925472444	-29,6275027345
10,58	0,628318530718	1,74532925199	-24,7793659234
10,59	0,645771823238	1,55140377955	-26,1260705931
10,6	0,663225115758	1,11507146655	-18,7191949095
10,61	0,663225115758	1,06659009844	-4,44412541017
10,62	0,680678408278	1,308996939	-12,9283648296
10,63	0,698131700798	0,872664625997	-26,530081994
10,64	0,698131700798	0,436332312999	-13,8710580984
10,65	0,698131700798	0,678739153553	-8,88825082034
10,66	0,715584993318	0,581776417332	-29,7621732015
10,67	0,715584993318	0	-42,690538031
10,68	0,715584993318	-0,581776417332	-28,9541503996
10,69	0,698131700798	-0,678739153553	-5,25214821202
10,7	0,698131700798	-0,387850944888	-6,59885288177
10,71	0,698131700798	-0,727220521664	-18,0458425746
10,72	0,680678408278	-0,872664625997	-21,0085928481
10,73	0,680678408278	-1,06659009844	-28,8194799326
10,74	0,663225115758	-1,55140377955	-25,8567296592
10,75	0,645771823238	-1,69684788388	-13,0630352966
10,76	0,628318530718	-1,74532925199	-5,65615961294
10,77	0,610865238198	-1,74532925199	-5,65615961295
10,78	0,593411945678	-1,79381062011	-12,9283648296
10,79	0,575958653158	-1,93925472444	-25,0487068573
10,8	0,558505360638	-2,42406840555	-25,1833773243
10,81	0,523598775598	-2,56951250988	-13,7363876314
10,82	0,506145483078	-2,61799387799	-9,42693268824
10,83	0,471238898038	-2,6664752461	-13,7363876314
10,84	0,453785605519	-2,81191935044	-25,1833773243
10,85	0,418879020479	-3,29673303154	-25,0487068573
10,86	0,383972435439	-3,44217713588	-12,7936943626
10,87	0,349065850399	-3,49065850399	-4,71346634412
10,88	0,314159265359	-3,49065850399	-0,942693268829
10,89	0,279252680319	-3,49065850399	-0,134670466974
10,9	0,244346095279	-3,49065850399	-3,34300488526E-013
10,91	0,209439510239	-3,49065850399	-0,134670466977
10,92	0,174532925199	-3,49065850399	-0,942693268822
10,93	0,13962634016	-3,49065850399	-4,57879587715
10,94	0,10471975512	-3,5391398721	-11,8510010938
10,95	0,0698131700798	-3,68458397643	-20,3352405132
10,96	0,0349065850399	-4,12091628943	-12,2550124947
10,97	-0,0174532925199	-4,12091628943	12,2550124947
10,98	-0,0523598775598	-3,68458397643	20,3352405132
10,99	-0,0872664625997	-3,5391398721	11,8510010938
11	-0,12217304764	-3,49065850399	4,57879587715
11,01	-0,157079632679	-3,49065850399	0,942693268824
11,02	-0,191986217719	-3,49065850399	0,134670466973
11,03	-0,226892802759	-3,49065850399	1,97619698383E-012
11,04	-0,261799387799	-3,49065850399	0,134670466975
11,05	-0,296705972839	-3,49065850399	0,942693268822
11,06	-0,331612557879	-3,49065850399	4,57879587715
11,07	-0,366519142919	-3,44217713588	11,9856715608
11,08	-0,401425727959	-3,29673303154	21,412604249
11,09	-0,436332312999	-2,86040071855	17,7765016407
11,1	-0,453785605519	-2,81191935044	4,3094549432
11,11	-0,488692190558	-3,05432619099	12,9283648296
11,12	-0,523598775598	-2,61799387799	26,3954115271
11,13	-0,541052068118	-2,18166156499	13,0630352966
11,14	-0,558505360638	-2,42406840555	5,25214821202
11,15	-0,593411945678	-2,37558703744	22,3552975178
11,16	-0,610865238198	-1,89077335633	33,3982758098
11,17	-0,628318530718	-1,59988514766	33,2636053428
11,18	-0,645771823238	-1,11507146655	21,547274716
11,19	-0,645771823238	-1,06659009844	1,61604560369
11,2	-0,663225115758	-1,35747830711	5,79083007992
11,21	-0,680678408278	-1,01810873033	17,9111721077
11,22	-0,680678408278	-0,872664625997	21,0085928481
11,23	-0,698131700798	-0,678739153553	28,8194799326
11,24	-0,698131700798	-0,193925472444	25,9914001261
11,25	-0,698131700798	-0,0484813681109	13,8710580984
11,26	-0,698131700798	0	9,42693268824
11,27	-0,698131700798	0,0484813681109	13,8710580984
11,28	-0,698131700798	0,193925472444	25,9914001261
11,29	-0,698131700798	0,678739153553	28,8194799326
11,3	-0,680678408278	0,872664625997	21,0085928481
11,31	-0,680678408278	1,01810873033	18,0458425746
11,32	-0,663225115758	1,35747830711	6,59885288177
11,33	-0,645771823238	1,06659009844	5,25214821201
